date,portfolio_value,return,semicon,bank,car,finance,treasury3,ener&chem,iron,wti,gold,copper,necessities,healthcare,silver,treasury10
2021-08-23,0.9723417854356633,0.012384949673712254,2.061153470123145e-09,0.9999999403953552,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,8.39311731226644e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-08-24,0.9911339069490996,0.019142274498939515,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09
2021-08-25,0.9906183592091001,-0.0005202948526246472,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09
2021-08-26,0.9898342611712939,-0.0007918372504413127,0.4999999403953552,8.38699207861282e-08,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,0.4999999403953552,1.0305767350615724e-09,1.0305767350615724e-09
2021-08-27,1.0001731740835544,0.010390921917557716,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-08-30,0.9740677006923844,-0.02644762894809246,2.3206069954539998e-07,0.9999338984489441,2.3206069954539998e-07,2.3206069954539998e-07,2.3206069954539998e-07,2.3206069954539998e-07,2.3206069954539998e-07,2.3206069954539998e-07,5.959863483440131e-05,2.3206069954539998e-07,2.3206069954539998e-07,3.921338702639332e-06,2.3206069954539998e-07,2.3206069954539998e-07
2021-08-31,0.9883546263053734,0.014560757729411126,2.056227632607488e-09,0.0023898817598819733,2.056227632607488e-09,2.056227632607488e-09,2.056227632607488e-09,2.056227632607488e-09,2.056227632607488e-09,2.056227632607488e-09,2.056227632607488e-09,2.056227632607488e-09,2.056227632607488e-09,0.9976100921630859,2.056227632607488e-09,2.056227632607488e-09
2021-09-01,0.9916548118552964,0.0033335079544223843,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09
2021-09-02,0.9901493811068279,-0.0015192530557513236,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-09-03,0.9893440889766639,-0.0008136345855744934,2.061152581944725e-09,5.303336365614086e-07,2.061152581944725e-09,2.061152581944725e-09,2.061152581944725e-09,2.061152581944725e-09,2.061152581944725e-09,2.061152581944725e-09,0.999999463558197,2.061152581944725e-09,2.061152581944725e-09,2.061152581944725e-09,2.061152581944725e-09,2.061152581944725e-09
2021-09-06,0.9969946461909941,0.007703212861452028,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-09-07,0.9918793627165076,-0.005143910303711891,1.7434879096001055e-09,1.7434879096001055e-09,1.7434879096001055e-09,1.7434879096001055e-09,1.7434879096001055e-09,1.7434879096001055e-09,1.7434879096001055e-09,1.7434879096001055e-09,0.8458796739578247,1.7434879096001055e-09,1.7434879096001055e-09,0.1541203409433365,1.7434879096001055e-09,1.7434879096001055e-09
2021-09-08,0.9970037296506289,0.005153021103143692,2.7202924357538905e-08,0.9999971985816956,2.7202924357538905e-08,2.7202924357538905e-08,2.7202924357538905e-08,2.7202924357538905e-08,2.7202924357538905e-08,2.7202924357538905e-08,1.2084960587799287e-07,2.7202924357538905e-08,2.7202924357538905e-08,2.3856141524447594e-06,2.7202924357538905e-08,2.7202924357538905e-08
2021-09-09,0.9917866897411536,-0.005246457168459892,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-09-10,0.9833288491897075,-0.008564453150331974,2.061153026033935e-09,0.9999997019767761,2.061153026033935e-09,2.061153026033935e-09,2.061153026033935e-09,2.061153026033935e-09,2.061153026033935e-09,2.061153026033935e-09,2.061153026033935e-09,2.061153026033935e-09,2.061153026033935e-09,3.0212217438929656e-07,2.061153026033935e-09,2.061153026033935e-09
2021-09-13,0.9681391177479614,-0.015567806877195835,1.3272024546040484e-07,0.008077909238636494,1.3272024546040484e-07,1.3272024546040484e-07,1.3272024546040484e-07,1.3272024546040484e-07,1.3272024546040484e-07,1.3272024546040484e-07,1.3272024546040484e-07,1.3272024546040484e-07,1.3272024546040484e-07,0.9919204711914062,1.3272024546040484e-07,1.3272024546040484e-07
2021-09-14,0.9879029746384193,0.020208695486187936,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-09-15,1.0048032908662674,0.01696258173584938,0.011384757235646248,2.0376877962746676e-09,2.0376877962746676e-09,2.0376877962746676e-09,2.0376877962746676e-09,2.0376877962746676e-09,2.0376877962746676e-09,2.0376877962746676e-09,2.0376877962746676e-09,2.0376877962746676e-09,2.0376877962746676e-09,0.9886152148246765,2.0376877962746676e-09,2.0376877962746676e-09
2021-09-16,0.9932258123416593,-0.011589028490521014,2.1521207145269727e-06,2.0611490292310464e-09,2.0611490292310464e-09,2.0611490292310464e-09,2.0611490292310464e-09,2.0611490292310464e-09,2.0611490292310464e-09,2.0611490292310464e-09,2.0611490292310464e-09,2.0611490292310464e-09,2.0611490292310464e-09,0.9999977946281433,2.0611490292310464e-09,2.0611490292310464e-09
2021-09-17,1.0008854196708707,0.007682264536619186,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2021-09-23,0.9938823879044373,-0.007021429271996021,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2021-09-24,1.0160260269687142,0.022035367277264593,2.047430669449568e-09,0.9933421015739441,2.047430669449568e-09,2.047430669449568e-09,2.047430669449568e-09,2.047430669449568e-09,2.047430669449568e-09,2.047430669449568e-09,0.006657903082668781,2.047430669449568e-09,2.047430669449568e-09,2.047430669449568e-09,2.047430669449568e-09,2.047430669449568e-09
2021-09-27,1.016578603178385,0.0005437124515883624,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-09-28,1.035445739111265,0.0183893214404583,2.0590671390152693e-09,0.9989876747131348,2.0590671390152693e-09,2.0590671390152693e-09,2.0590671390152693e-09,2.0590671390152693e-09,2.0590671390152693e-09,2.0590671390152693e-09,0.001012273714877665,2.0590671390152693e-09,2.0590671390152693e-09,2.0590671390152693e-09,2.0590671390152693e-09,2.0590671390152693e-09
2021-09-29,1.033817394423329,-0.001573840462975204,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-09-30,1.0281057232871185,-0.005540153943002224,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-10-01,1.0186988234749135,-0.009191855724155902,0.1983199119567871,8.261928918784633e-10,8.261928918784633e-10,8.261928918784633e-10,8.261928918784633e-10,8.261928918784633e-10,8.261928918784633e-10,8.261928918784633e-10,0.40084004402160645,8.261928918784633e-10,8.261928918784633e-10,0.40084004402160645,8.261928918784633e-10,8.261928918784633e-10
2021-10-05,1.0206609129998396,0.0019242217008024454,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-10-06,1.0172286542008104,-0.003368447534739971,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-10-07,1.022377040441552,0.005048424005508423,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-10-08,1.0198938689119974,-0.002431776060536504,0.33322763442993164,6.868333679577177e-10,6.868333679577177e-10,6.868333679577177e-10,0.00029775442089885473,6.868333679577177e-10,6.868333679577177e-10,6.868333679577177e-10,0.33322763442993164,6.868333679577177e-10,4.5959489547442445e-09,0.33322763442993164,6.868333679577177e-10,1.930175130837597e-05
2021-10-12,1.0218320348809586,0.0018985570468008518,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.9999999403953552,2.061153470123145e-09,2.061153470123145e-09,5.462198249261974e-09,2.061153470123145e-09,2.061153470123145e-09
2021-10-13,1.0218320351399388,2.5344682295092014e-10,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-10-14,1.0393980909832579,0.017044657841324806,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-10-15,1.038541245738128,-0.0008247067453339696,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-10-18,1.025813681388312,-0.012330947022140026,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09
2021-10-19,1.0341019826266222,0.008047267284989357,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-10-20,1.0325839215687802,-0.0014690779356285929,1.177854119305266e-05,2.061129267261208e-09,2.061129267261208e-09,2.061129267261208e-09,2.061129267261208e-09,2.061129267261208e-09,2.061129267261208e-09,2.061129267261208e-09,2.061129267261208e-09,2.061129267261208e-09,2.061129267261208e-09,0.9999881982803345,2.061129267261208e-09,2.061129267261208e-09
2021-10-21,1.0341407566827205,0.0015065726216882467,1.5076383474976751e-09,1.5076383474976751e-09,1.5076383474976751e-09,1.5076383474976751e-09,1.5076383474976751e-09,1.5076383474976751e-09,1.5076383474976751e-09,1.5076383474976751e-09,0.7314536571502686,1.5076383474976751e-09,1.5076383474976751e-09,0.26854634284973145,1.5076383474976751e-09,1.5076383474976751e-09
2021-10-22,1.0403219581973293,0.005959345293045044,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2021-10-25,1.0456013331418617,0.005061917894333601,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-10-26,1.0499606627233384,0.004160541065782309,3.8079241981847645e-09,0.9999611377716064,3.8079241981847645e-09,3.8079241981847645e-09,3.8079241981847645e-09,3.8079241981847645e-09,3.8079241981847645e-09,3.8079241981847645e-09,3.8079241981847645e-09,3.8079241981847645e-09,3.8079241981847645e-09,3.881034717778675e-05,3.8079241981847645e-09,3.8079241981847645e-09
2021-10-27,1.0438455542438134,-0.005841157425940036,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2021-10-28,1.0341675563976476,-0.009314732204377651,3.78907172304821e-09,0.9999989867210388,3.78907172304821e-09,3.78907172304821e-09,3.78907172304821e-09,3.78907172304821e-09,3.78907172304821e-09,3.78907172304821e-09,9.383146561958711e-07,3.78907172304821e-09,3.78907172304821e-09,3.78907172304821e-09,3.78907172304821e-09,3.78907172304821e-09
2021-10-29,1.0300408534611771,-0.003998344754800201,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-11-01,1.0351337756060186,0.0049322051487863065,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.940321763844622e-09,2.061153470123145e-09,2.061153470123145e-09
2021-11-02,1.0404007464841338,0.0050753019310534,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-11-03,1.0450427328973444,0.00445180521607399,2.061153470123145e-09,9.424098834642791e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.9999999403953552,2.061153470123145e-09,2.061153470123145e-09
2021-11-04,1.0403841890367571,-0.0044677198328077795,2.058470061072626e-09,2.058470061072626e-09,2.058470061072626e-09,2.058470061072626e-09,2.058470061072626e-09,2.058470061072626e-09,2.058470061072626e-09,2.058470061072626e-09,0.9986980557441711,2.058470061072626e-09,2.058470061072626e-09,0.0013019248144701123,2.058470061072626e-09,2.058470061072626e-09
2021-11-05,1.0414993004735682,0.0010712525932118297,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2021-11-08,1.0540411003603536,0.011970133942365646,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-11-09,1.0583257770007075,0.004056759801014414,8.024746733781285e-08,8.538445399608463e-05,8.024746733781285e-08,8.024746733781285e-08,8.024746733781285e-08,8.024746733781285e-08,8.024746733781285e-08,8.024746733781285e-08,0.9999135732650757,8.024746733781285e-08,8.024746733781285e-08,1.3499564488483884e-07,8.024746733781285e-08,8.024746733781285e-08
2021-11-10,1.0582358212709515,-8.500175934750586e-05,7.296350190699741e-07,1.2278545682420372e-06,7.296350190699741e-07,7.296350190699741e-07,7.296350190699741e-07,7.296350190699741e-07,7.296350190699741e-07,7.296350190699741e-07,0.9450508952140808,7.296350190699741e-07,7.296350190699741e-07,0.054939839988946915,7.296350190699741e-07,7.296350190699741e-07
2021-11-11,1.0576228803212306,-0.0005793779768049717,0.19999991357326508,4.122305552467509e-10,4.122305552467509e-10,4.122305552467509e-10,0.19999991357326508,4.122305552467509e-10,4.122305552467509e-10,4.122305552467509e-10,0.19999991357326508,5.971232042156771e-08,2.0961012126008427e-07,0.19999991357326508,1.3481562177730666e-07,0.19999991357326508
2021-11-12,1.0594761856627803,0.0017507974423468112,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-11-15,1.0847876561482757,0.023609637704491614,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2021-11-16,1.0892073405804408,0.004065961998701096,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-11-17,1.074779745699418,-0.013334468352794648,0.3333333432674408,6.870511937151491e-10,6.870511937151491e-10,6.870511937151491e-10,3.3077929284530683e-09,6.870511937151491e-10,6.870511937151491e-10,6.870511937151491e-10,0.3333333432674408,6.870511937151491e-10,6.870511937151491e-10,0.3333333432674408,6.870511937151491e-10,9.84977877038773e-10
2021-11-18,1.0809473058619765,0.005722038869559765,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-11-19,1.0795049096643163,-0.0013352726818993688,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-11-22,1.1056935687649905,0.02397028305828571,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2021-11-23,1.0717426942189605,-0.03118679232299328,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,1.0893347024421018e-07,2.06115324807854e-09,2.06115324807854e-09,0.9999998807907104,2.06115324807854e-09,2.06115324807854e-09
2021-11-24,1.0806103629241,0.008240022565424443,8.004914064940749e-08,0.9924044609069824,8.004914064940749e-08,8.004914064940749e-08,8.004914064940749e-08,8.004914064940749e-08,8.004914064940749e-08,8.004914064940749e-08,8.004914064940749e-08,8.004914064940749e-08,8.004914064940749e-08,0.007594550959765911,8.004914064940749e-08,8.004914064940749e-08
2021-11-25,1.0798407248634736,-0.0007124790721107273,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-11-26,1.058168613066123,-0.020273862916231157,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-11-29,1.0543756998403493,-0.0035908522989600896,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.9999999403953552,2.061153470123145e-09,2.061153470123145e-09,3.667287984399081e-08,2.061153470123145e-09,2.061153470123145e-09
2021-11-30,1.0526379442865956,-0.0016494966253401799,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-12-01,1.0712731724642028,0.017548480492830275,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.1701365432159605e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2021-12-02,1.0647434253405483,-0.00611396697089076,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-12-03,1.0620826194462716,-0.0025021390809161063,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,0.9999995827674866,2.06115280398933e-09,2.06115280398933e-09,3.9597671275259927e-07,2.06115280398933e-09,2.06115280398933e-09
2021-12-06,1.0687345167071465,0.006243537989776076,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-12-07,1.0679166678294527,-0.0007655427554622293,6.37397192804201e-07,6.37397192804201e-07,6.37397192804201e-07,6.37397192804201e-07,6.37397192804201e-07,6.37397192804201e-07,6.37397192804201e-07,6.37397192804201e-07,0.9633535146713257,6.37397192804201e-07,6.37397192804201e-07,0.036638811230659485,6.37397192804201e-07,6.37397192804201e-07
2021-12-08,1.069009198117818,0.0010225253023207188,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-12-09,1.0879002575408794,0.017517232757806776,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09
2021-12-10,1.0811955549337902,-0.0061820449993014335,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2021-12-13,1.0894531181688485,0.007608419705927372,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-12-14,1.0908082342224288,0.0012430768692865968,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2021-12-15,1.0982168968092483,0.006768940903991461,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09
2021-12-16,1.1075341871840585,0.008448229593038559,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
