date,portfolio_value,return,semicon,bank,car,finance,treasury3,ener&chem,iron,wti,gold,copper,necessities,healthcare,silver,treasury10
2019-08-14,0.9427277677382839,-0.01621895886734128,3.216329602651058e-08,0.025352859869599342,1.7091673498725868e-06,1.0069533118439722e-06,3.6323901895229938e-06,6.457417498495488e-07,3.641289083589072e-07,3.590943833842175e-06,0.9746274352073669,2.4370549454033608e-06,1.771669246863894e-07,2.0088568586373867e-09,5.772809799964307e-06,3.3467111393292726e-07
2019-08-16,0.9531952431296545,0.011042201280966401,1.6440671046780153e-08,0.0006462719175033271,7.733599716175377e-08,1.2313992669987783e-07,1.9508759407926846e-07,2.022279410596184e-08,1.4461541297805525e-08,2.649553643152558e-08,0.9991964101791382,1.1567588842353871e-07,9.590169725015585e-08,0.0001565840357216075,6.387830353560275e-08,6.497740123734275e-09
2019-08-19,0.948660854089517,-0.004768391928821802,2.0945495293744898e-07,3.0156783395796083e-05,3.17270490768351e-07,6.565826993210067e-07,1.078109789887094e-06,6.445842615221409e-08,6.271660168977178e-08,6.232932747707309e-08,0.7857686877250671,5.508308049684274e-07,1.0780594266179833e-06,0.21419674158096313,2.8820446118515974e-07,3.6012057336165526e-08
2019-08-20,0.9678766455107289,0.02005328397154808,7.666372994208359e-07,6.948493683012202e-05,1.348058447092626e-07,4.2175648218290007e-07,1.7488615355887305e-07,5.394782220946581e-08,4.7994177521104575e-08,1.1125364629549495e-08,6.286329039539851e-07,1.1452569026459969e-07,1.5230007193167694e-06,0.9999266266822815,1.1698911173141369e-08,1.3648174146396741e-08
2019-08-21,0.9747769514883446,0.007104030289500952,1.21697766530815e-07,1.0225977348454762e-05,1.5726895696843712e-07,3.5656688623930677e-07,5.950395234322059e-07,2.941059840111393e-08,3.085395050561601e-08,2.7770475696797803e-08,0.638288140296936,3.00846011214162e-07,6.656434266005817e-07,0.3616991639137268,1.5362802230356465e-07,1.7317223210966404e-08
2019-08-22,0.9759977088836523,0.0012515618328005076,5.4532065973944555e-08,0.9999083280563354,2.7925077006329957e-07,3.7609186165354913e-07,9.109655962902252e-08,4.05291388005935e-07,9.958336022464209e-08,1.4788024316203519e-07,4.63762080471497e-06,1.1608426575548947e-07,1.236200972698498e-07,8.534141670679674e-05,9.14465125845254e-09,1.1205468553043829e-08
2019-08-23,0.9650365840601854,-0.0112942273914814,2.2086607032179018e-07,0.008670132607221603,2.6520805818108784e-07,6.318990699583082e-07,3.9852861277722695e-07,9.974328918360698e-08,6.572706467977696e-08,4.767975525510337e-08,0.002428594045341015,2.7121546963826404e-07,8.267034559139574e-07,0.9888983964920044,5.535671476764037e-08,1.8378765176407796e-08
2019-08-26,0.9945322306312294,0.03010649508535862,3.9341514934676525e-08,5.7990980906197365e-08,6.227439541817148e-08,1.2749423206059873e-07,4.0677889501239406e-07,7.786154831990189e-09,1.0572046349466291e-08,1.1613691341949561e-08,0.9749994874000549,1.6312600337187178e-07,2.622078625336144e-07,0.024999184533953667,1.7328716239717323e-07,1.0321907772947725e-08
2019-08-27,0.9942532091244269,-0.0002805948827415705,1.5371273320852197e-07,1.2475417365820363e-09,1.034735390703645e-07,2.0318876181590895e-07,1.3445803688227898e-06,7.560357673241924e-09,1.758021106468277e-08,1.3544753763028439e-08,0.6052638292312622,3.66684645314308e-07,8.842674787956639e-07,0.39473220705986023,8.070852572927834e-07,4.2055880555835756e-08
2019-08-28,1.0449457882209185,0.04972837398648262,1.463625494579901e-06,3.8564593296541716e-07,1.39701867851727e-07,4.85144880713051e-07,3.0729387390238116e-07,3.687779326355667e-08,4.88442637447406e-08,9.0452552115039e-09,2.402402515144786e-06,1.6609811837042798e-07,2.9589104997285176e-06,0.9999915361404419,2.5763393196598372e-08,2.1522867044154737e-08
2019-08-29,1.0432295866513526,-0.0016437335452079425,2.681855733044358e-07,0.00018554378766566515,8.281087104933249e-08,2.4025010247896716e-07,1.1537466804156793e-07,3.0719711219262535e-08,2.501666251930601e-08,8.145947028026512e-09,6.094282525737071e-06,7.605670759858185e-08,6.830343295405328e-07,0.999806821346283,9.012115498308049e-09,6.7183139051962826e-09
2019-08-30,1.051934461055475,0.008309539772570134,1.0208568212988212e-08,0.49999871850013733,3.521086568980536e-07,2.776980920771166e-07,4.0294432324117224e-07,2.0884409934751602e-07,8.430482978383225e-08,5.367732001104741e-07,0.49999871850013733,3.4377038105048996e-07,4.8480572445441794e-08,1.0305741815486158e-09,2.593695285213471e-07,3.517461522051235e-08
2019-09-02,1.0474941262432946,-0.004230047604441642,1.560296070124423e-08,0.0039428300224244595,2.162545342798694e-07,2.458982919506525e-07,5.230149326962419e-07,6.547782760435439e-08,4.145016774259602e-08,1.6421398640886764e-07,0.9960549473762512,3.283011551502568e-07,9.437681569579581e-08,1.5337653280766972e-07,3.4071274512825767e-07,2.366734364045442e-08
2019-09-03,1.045582393319935,-0.0018267210368067026,8.21072489998187e-08,0.9984889626502991,2.409976218586962e-07,3.794374663357303e-07,1.0467096700494949e-07,2.7116732326248894e-07,8.444960286624337e-08,9.354813101936088e-08,4.914217242912855e-06,1.1697883195438408e-07,1.8774848342673067e-07,0.0015045233303681016,1.0487109847190368e-08,1.1567272473200774e-08
2019-09-04,1.052888203404972,0.006963013552874327,1.1147847089887364e-08,2.941314392046479e-08,2.2754743156383483e-07,2.121768289953252e-07,2.5424133127671666e-06,1.8395938994331118e-08,2.5738007281006503e-08,1.611294777603689e-07,0.99998939037323,8.121465953081497e-07,1.2898566126295918e-07,9.97038096528513e-09,6.357417987601366e-06,5.9356974446700406e-08
2019-09-05,1.0505574158866733,-0.0022161623299121855,2.2842978353310173e-07,0.8074833750724792,2.476297140674433e-07,4.5949329319228127e-07,1.0533263861134401e-07,2.755272134891129e-07,1.0031514108277406e-07,5.979146777690403e-08,1.4590395380764676e-07,1.11295776150655e-07,3.937675217002834e-07,0.19251447916030884,7.28068494382228e-09,1.441469876795054e-08
2019-09-06,1.0459351687199847,-0.004409512048959732,1.150347088696435e-06,8.441194950137287e-05,1.8278885249856103e-07,5.777071692136815e-07,2.2106254959908256e-07,7.917520861155936e-08,7.043875882573047e-08,1.5635489347687326e-08,2.853854255135957e-07,1.467584098691077e-07,2.0613551896531135e-06,0.9999107718467712,1.4896079925108552e-08,2.035497459473845e-08
2019-09-09,1.0406082680039932,-0.005105968268215656,7.431621185105541e-08,1.5193543845271051e-07,7.186564943140183e-08,1.6781670808541094e-07,3.728081594545074e-07,1.0655975657414274e-08,1.3982338842311037e-08,1.1275301581292752e-08,0.6188287138938904,1.6390688983847213e-07,4.100033379472734e-07,0.38116970658302307,1.1573832381372995e-07,1.0995134580582544e-08
2019-09-10,1.063502805997717,0.02176257884800434,1.1832719337689923e-07,0.9991055727005005,3.671400747862208e-07,5.309539119480178e-07,9.813294354898972e-08,6.43731198124442e-07,1.5338208925186336e-07,1.6695523186172068e-07,2.7505967636898276e-07,1.33839350269227e-07,2.1130827576598676e-07,0.0008917335071600974,7.706973725873922e-09,1.564113816243662e-08
2019-09-11,1.0782186683567787,0.013742304147913819,5.716371731523395e-08,0.9999444484710693,1.018958187160024e-06,9.459982948101242e-07,2.5889170274240314e-07,2.1172761535126483e-06,4.188837010588031e-07,1.4228197642296436e-06,4.863868889515288e-05,4.048517325827561e-07,1.3088119033000112e-07,2.9082654506851213e-08,5.025765403843252e-08,5.2156028829131174e-08
2019-09-16,1.0967064697719895,0.017001271817088128,2.1989490051055327e-06,0.4999960958957672,5.671714120580873e-07,1.3299296597324428e-06,1.8898475673267967e-07,8.637432529212674e-07,3.6219660159986233e-07,9.257101396542566e-08,1.0305687414557951e-09,2.0009903778372973e-07,1.9295398487884086e-06,0.4999960958957672,8.58338555786986e-09,5.871685004876781e-08
2019-09-17,1.121627216850696,0.02246893302202225,5.080352821096312e-06,5.1188867473683786e-06,2.8774761062777543e-07,1.0816172562044812e-06,3.617992661020253e-07,1.1696863566612592e-07,1.3147155186743475e-07,1.559314810606338e-08,1.291281304105496e-08,2.1577223208169016e-07,6.640220817644149e-06,0.9999808669090271,1.8023905923314487e-08,4.3214139822111974e-08
2019-09-18,1.118859425889114,-0.0024707064231100956,1.6406004021973786e-07,0.0005800477811135352,8.129050144134453e-08,2.1254011528526462e-07,1.1084719631071493e-07,3.094850598017729e-08,2.3441993235451264e-08,9.980130499798179e-09,2.4458968255203217e-05,7.5990385539626e-08,4.667237476496666e-07,0.9993942975997925,1.0404568762112376e-08,6.1443943266681345e-09
2019-09-19,1.1148888720089565,-0.003555063088983297,1.0080555057356833e-08,7.269699864309587e-08,1.5234886063808517e-07,1.640144517978115e-07,1.5118815781534067e-06,1.3779300367389169e-08,1.8131428802803384e-08,8.989329103314958e-08,0.9999945163726807,5.139543759469234e-07,1.1160344826066648e-07,7.899452469928292e-08,2.713912863328005e-06,3.345980559288364e-08
2019-09-20,1.1324939088911496,0.015667466312646865,2.2077415451349225e-06,0.499995619058609,7.263757879627519e-07,1.5272728433046723e-06,1.965064768683078e-07,1.3738271036345395e-06,4.991125024389476e-07,1.4858558472496952e-07,1.030567742255073e-09,2.3320794184655824e-07,1.7907364053826313e-06,0.499995619058609,8.98705376783937e-09,7.26696924857606e-08
2019-09-23,1.1235519967861172,-0.007927107252180576,2.7865276308602915e-08,0.9577312469482422,8.619756499683717e-07,7.077194368321216e-07,5.020966682423023e-07,8.724826443540223e-07,2.552684463807964e-07,1.3380912378124776e-06,0.042263247072696686,5.520125228031247e-07,1.0036585962325262e-07,1.97403116075634e-09,2.0010384105262347e-07,6.395760721034094e-08
2019-09-24,1.1127503884600554,-0.009660314632952213,8.56239410040871e-07,0.014132416807115078,1.7897383486342733e-06,3.6547830859490205e-06,3.7395363960968098e-06,5.25333689438412e-07,3.821926100044948e-07,4.1237257164539187e-07,0.6657566428184509,2.3008610696706455e-06,4.089469712198479e-06,0.32009223103523254,8.09957157343888e-07,1.431443763522111e-07
2019-09-25,1.097990662599525,-0.013352938969433308,7.504003178837593e-07,0.0559532605111599,2.901283266965038e-07,6.900816060806392e-07,1.8440692883814336e-07,2.3002401405847195e-07,1.247674674687005e-07,4.407629106140121e-08,8.108505511472686e-08,1.6183531670321827e-07,1.1671697848214535e-06,0.944042980670929,1.1928277032779988e-08,2.445873903411666e-08
2019-09-26,1.1044971981825238,0.005908368102088571,2.89873537440144e-06,1.1454370678620762e-06,1.870633070666372e-07,6.824582783337974e-07,3.039447165065212e-07,5.96374292172186e-08,7.461741802217148e-08,1.0142598760864985e-08,1.1205691663462858e-07,1.721150653111181e-07,4.628449914889643e-06,0.9999896883964539,1.8116054434358375e-08,2.723190739573056e-08
2019-09-27,1.1000369832929338,-0.004046406731009484,3.237260415289711e-08,0.0018513381946831942,1.5815365372873202e-07,2.437528223708796e-07,3.6017650018038694e-07,4.61546960650594e-08,3.237301982039753e-08,6.329009494265847e-08,0.9980366230010986,2.2697219037581817e-07,1.7383320027875016e-07,0.0001105876435758546,1.2872469312696921e-07,1.4415896920638716e-08
2019-09-30,1.1125958450440532,0.01135208378136158,4.668717323852434e-08,0.9999143481254578,3.0747855817025993e-07,3.885751596044429e-07,1.35230905584649e-07,3.551811857960274e-07,1.0122011673274756e-07,1.894203052188459e-07,6.670137372566387e-05,1.5858303470395185e-07,1.2378558267300832e-07,1.713692290650215e-05,1.936220428433444e-08,1.4965648276188404e-08
2019-10-01,1.0919763292774394,-0.01870668359398842,1.4337828702082334e-08,0.00022384681506082416,2.2027126078683068e-07,2.416471716060187e-07,7.701714253016689e-07,4.7693525573322404e-08,3.668956338742646e-08,1.6052791806941968e-07,0.9997733235359192,4.018647814518772e-07,1.0355321933275263e-07,8.315392108215747e-08,7.098383321135771e-07,2.9791317857075228e-08
2019-10-02,1.0708381148408381,-0.019547573837637902,2.620690793264657e-07,0.051924217492341995,1.7723343148645654e-07,3.9036245880197384e-07,1.3667289522345527e-07,1.1780664976868138e-07,6.375169192551766e-08,3.1104189446296004e-08,1.652421474318544e-06,1.1737887462004437e-07,5.477789386532095e-07,0.9480722546577454,1.1250047116106998e-08,1.291450235640923e-08
2019-10-04,1.0932507354724474,0.020713957285881043,1.0662401628280804e-08,1.732588472691532e-08,2.148298960946704e-07,2.0082006813026965e-07,2.584038611530559e-06,1.6436876748571194e-08,2.397854537150579e-08,1.5349687032539805e-07,0.9999890327453613,8.138958946801722e-07,1.2658142622967716e-07,1.0053684995625645e-08,6.752161425538361e-06,5.773662437036364e-08
2019-10-07,1.0906872846908,-0.0023475501000881195,1.0689988272361006e-07,0.9959753751754761,2.491352404376812e-07,3.942211606045021e-07,1.3787688146749133e-07,2.2781254926940164e-07,8.6015944589235e-08,8.751785429694792e-08,1.094559866032796e-05,1.4152253413612925e-07,2.4938984211075876e-07,0.004011958837509155,1.502906954442551e-08,1.4405701520558978e-08
2019-10-08,1.0994904747610366,0.008038833779096604,2.1369300156948157e-05,0.01048577856272459,1.6161667417691206e-06,4.904703473584959e-06,7.566146678072982e-07,1.8836246908904286e-06,1.2221055385452928e-06,1.5402521569285454e-07,2.0394430588766e-09,6.531815870403079e-07,1.451250136597082e-05,0.9894668459892273,2.8240636495979743e-08,2.7657159762384254e-07
2019-10-10,1.1096695112135528,0.009215365616977216,5.196884700353621e-08,2.082152583682273e-08,8.149721963945922e-08,1.575602226466799e-07,5.817551596010162e-07,9.465809469588748e-09,1.3859303038543658e-08,1.57347290752341e-08,0.980171799659729,2.2172400804265635e-07,3.421854444241035e-07,0.01982640102505684,2.817897950535553e-07,1.5777576578557273e-08
2019-10-11,1.099163920149387,-0.00951241513490677,9.890933370115818e-07,9.345691296402947e-07,1.2795293002909602e-07,4.1906767478394613e-07,2.7261646096121694e-07,3.5043928647837674e-08,4.303028333652037e-08,9.395142441803728e-09,5.146990588400513e-06,1.5275584530627384e-07,2.1696980638807872e-06,0.9999896287918091,2.4512514684715825e-08,1.8182049643655773e-08
2019-10-14,1.0951024446794293,-0.003701902534067631,1.1691328154483926e-06,0.005834581330418587,2.189821543652215e-06,4.329628154664533e-06,4.881974291492952e-06,6.416010478460521e-07,5.086045007374196e-07,5.622792969006696e-07,0.7376781105995178,3.091020516876597e-06,5.1206170610385016e-06,0.2564634382724762,1.1857158597194939e-06,2.1070306388537574e-07
2019-10-15,1.0956947388289457,0.0005407110876403749,2.870432425083891e-08,0.1324460655450821,3.35500033088465e-07,3.665388135232206e-07,4.884791451331694e-07,1.425361801921099e-07,7.363733089960078e-08,2.3625216272193938e-07,0.867550790309906,3.622897679633752e-07,1.3902680962019076e-07,7.619512416567886e-07,2.0377993337206135e-07,2.901243689734656e-08
2019-10-16,1.1037128695742244,0.007291205355525017,2.1158618892513914e-06,0.4999944269657135,1.0642677352734609e-06,1.9217454791942146e-06,2.1088814605718653e-07,2.7421824597695377e-06,7.896135230112122e-07,3.10078490883825e-07,1.0305652997644188e-09,2.9455347316797997e-07,1.5889048654571525e-06,0.4999944269657135,1.0462329669280734e-08,9.931268607488164e-08
2019-10-17,1.094862920715887,-0.008050663249194623,8.310195880767424e-06,7.182048307186051e-07,3.232866845337412e-07,1.3186240721552167e-06,4.817563876713393e-07,1.1916866071715049e-07,1.5852616286338161e-07,1.601474330925612e-08,1.1154708268179547e-08,2.761740063306206e-07,1.0029231816588435e-05,0.9999781250953674,2.5041813955795078e-08,5.997344487695955e-08
2019-10-18,1.07811458539649,-0.015415407602304913,1.8894159438787028e-05,2.5754728127935778e-08,3.6002256820211187e-07,1.684328708506655e-06,6.907365559527534e-07,1.0805292305349212e-07,1.9189120337159693e-07,1.372624947038048e-08,5.768474586886896e-09,3.588758943351422e-07,2.0039968148921616e-05,0.9999575018882751,3.506852763734969e-08,8.887991498340853e-08
2019-10-21,1.0912174354555269,0.012080224950611592,4.340519765833051e-08,0.9985863566398621,1.7836916299529548e-07,2.630468713959999e-07,1.57291466962306e-07,1.1437010982717766e-07,5.1452268223783904e-08,8.111308602565259e-08,0.001251139910891652,1.462084497916294e-07,1.4359029876231943e-07,0.00016130658332258463,2.962402945172471e-08,1.1450429049375543e-08
2019-10-22,1.1070363861477923,0.014392536115739495,3.9367446902360825e-07,0.9995197057723999,1.1198737865925068e-06,1.462974978494458e-06,1.88338461271087e-07,3.15843658427184e-06,6.298136554505618e-07,6.575517090823269e-07,1.1329960969419517e-08,3.1372266562357254e-07,4.916057605441893e-07,0.00047180126421153545,1.4315898688721518e-08,5.844912109864708e-08
2019-10-23,1.1657190026229693,0.05165154394507408,8.422339305980131e-07,1.533826070954092e-05,1.3951287769486953e-07,4.4273087951296475e-07,2.1199898014856444e-07,4.76121471137958e-08,4.755388260946347e-08,1.0878881795406414e-08,1.3873931266061845e-06,1.2814348337997217e-07,1.792816419765586e-06,0.999979555606842,1.6376684897068117e-08,1.581137532014054e-08
2019-10-24,1.166806451668879,0.0009324220858514309,5.331013852583055e-08,1.3663314923917369e-08,8.700632747604686e-08,1.670076983373292e-07,6.641764684900409e-07,9.803762246463066e-09,1.4582063556645153e-08,1.7461426082832077e-08,0.9865967631340027,2.473915685641259e-07,3.567097621726134e-07,0.01340123638510704,3.5698474221135257e-07,1.7969082222180077e-08
2019-10-25,1.157286966075248,-0.008192044913768768,3.344417564221658e-06,0.5872548222541809,7.733575330348685e-06,1.2920670087623876e-05,1.0552459571044892e-05,3.258783635828877e-06,1.9919405076507246e-06,2.3322493234445574e-06,0.17578347027301788,7.940631803649012e-06,1.2086351489415392e-05,0.23689694702625275,2.0226009382895427e-06,6.062172133169952e-07
2019-10-28,1.156078454120545,-0.0010448086187243462,6.58006271692102e-08,1.6693814330892565e-08,1.0145410556106071e-07,1.9063644174366345e-07,7.098711876096786e-07,1.1757595785866215e-08,1.750255940180523e-08,1.9610407520076478e-08,0.9822333455085754,2.669075058747694e-07,4.1350583046551037e-07,0.017764443531632423,3.615619448282814e-07,2.0961939739549962e-08
2019-10-29,1.1453433060561469,-0.009329212150909007,1.864661847150728e-08,1.1086406630056445e-05,1.9591759325976454e-07,2.2316451975257223e-07,9.1435168769749e-07,3.354591271431673e-08,3.1891417506813013e-08,1.1760824492057509e-07,0.99998539686203,4.379762401640619e-07,1.3798288023281202e-07,5.067383312962193e-07,8.690876711625606e-07,3.184380759080341e-08
2019-10-30,1.1382625938233324,-0.0062013633131980895,7.585403523080458e-07,1.9281860552666785e-09,1.7170073363104166e-07,4.2610659534148e-07,1.3705636092709028e-06,1.8457877004607326e-08,4.012344945181212e-08,1.6183047790718774e-08,0.06450477987527847,4.5836711137781094e-07,2.752821501417202e-06,0.9354887008666992,4.2322650983805943e-07,6.16120132690412e-08
2019-10-31,1.1450404712673705,0.005936923097074032,1.8067194673676568e-07,1.8099132192972434e-09,1.588772562399754e-07,2.967920806895563e-07,2.3209404389490373e-06,1.0498841795936187e-08,2.5706716755280468e-08,2.3521517178437534e-08,0.8781068921089172,6.077713123886497e-07,1.1580586942727678e-06,0.12188650667667389,1.7338470570393838e-06,6.881518288537336e-08
2019-11-01,1.1507125186368712,0.004941349470615387,5.640651465910196e-07,0.9999558925628662,2.3418997443513945e-06,2.546717951190658e-06,2.7210001007915707e-07,1.0192044101131614e-05,1.5949619864841225e-06,2.2763945253245765e-06,3.845709528604857e-09,5.664589366460859e-07,5.80278538109269e-07,2.2993281163508072e-05,2.3552356509526362e-08,1.301177263712816e-07
2019-11-04,1.1661801133611136,0.013352215211844305,9.192724093054494e-08,0.9998685717582703,4.160531830166292e-07,5.487219141286914e-07,1.1421855106164003e-07,6.95843539233465e-07,1.6425462945335312e-07,2.2165538382523664e-07,1.0491631883269292e-06,1.5306842726658942e-07,1.8356391251472814e-07,0.00012777805386576802,1.0928436822155163e-08,1.797822690718931e-08
2019-11-05,1.1849951031158428,0.016005095037817954,5.011917892261408e-06,0.09187354147434235,8.171605259121861e-07,2.174350356654031e-06,3.5842265333485557e-07,9.379180028190603e-07,4.990389470549417e-07,9.57070724894038e-08,1.8717574157278705e-09,3.2773732527857646e-07,4.5701785893470515e-06,0.908111572265625,1.5137700870582194e-08,9.474882745053037e-08
2019-11-06,1.1697903628873967,-0.012914086450636388,1.4831508465817933e-08,3.2402903116235393e-07,1.419524124912641e-07,1.7452197198508657e-07,1.0609163609842653e-06,1.650115599716173e-08,1.9750455493294794e-08,7.168390681044912e-08,0.9999954104423523,4.1302178033220116e-07,1.347499534176677e-07,9.12362850158388e-07,1.2824509667552775e-06,2.7469999608342732e-08
2019-11-07,1.1570333991200166,-0.010965240940451622,1.278018544326187e-07,3.835395716578205e-07,8.48126688879347e-08,1.9245418059199437e-07,3.19758555633598e-07,1.5163621469582722e-08,1.8639312315826828e-08,1.1639781583028252e-08,0.025909414514899254,1.526736497226011e-07,5.47449985788262e-07,0.9740886688232422,7.236832999524268e-08,1.2237979518658904e-08
2019-11-08,1.1473354678851908,-0.008417045230139046,1.2774057722708676e-07,6.457342465182592e-07,7.625087050655566e-08,1.885573936988294e-07,2.710112028125877e-07,1.4481565280277664e-08,1.7332974167061366e-08,1.0245783776952067e-08,0.014036713168025017,1.3428839906737267e-07,5.303472789819352e-07,0.9859611988067627,5.76250371864262e-08,1.0368881753208825e-08
2019-11-11,1.1410080248979797,-0.005530165495723486,1.5512760853653162e-08,5.2408531701075844e-06,2.695694547583116e-07,2.5697096361909644e-07,1.5094828995643184e-06,3.952942861928932e-08,3.994032837795203e-08,2.0907407360937214e-07,0.9999893307685852,6.611116418753227e-07,1.3021804079471622e-07,2.5213795495915292e-08,2.1913908767601242e-06,5.154746318680736e-08
2019-11-12,1.1496270013583203,0.007525439048558473,1.3771790463579237e-07,0.9540693759918213,6.933680651854957e-07,9.733394108479843e-07,7.787613753862388e-07,3.4636164514267875e-07,1.711962624995067e-07,3.046873757739377e-07,0.04550490528345108,6.344083658404998e-07,5.534207616619824e-07,0.0004208965983707458,1.7046956202193542e-07,4.609876214090036e-08
2019-11-13,1.1592649828244916,0.008348625671863556,1.9912054227688714e-08,7.49182581785135e-05,1.087688161760525e-07,1.627266783543746e-07,3.594600173073559e-07,2.3224147938094575e-08,1.9380403060154094e-08,4.246898299697932e-08,0.9998853206634521,1.9068160383994837e-07,1.2652756709030655e-07,3.851921792374924e-05,1.7728221735069383e-07,1.2280993111346561e-08
2019-11-14,1.160043909928996,0.0006716889985837043,2.1453453769026964e-07,0.7332531809806824,1.3253309134597657e-06,1.7753840211298666e-06,1.6805055338409147e-06,6.359671260725008e-07,3.2398136795563914e-07,7.003024506957445e-07,0.2666209936141968,1.3327138503882452e-06,8.814469083517906e-07,0.00011636708950391039,4.886370561507647e-07,1.0409925721432955e-07
2019-11-15,1.1734325279009685,0.011475380404293536,8.399582185347754e-08,0.9913631677627563,1.832677156698992e-07,3.175738072513923e-07,9.688303492794148e-08,1.674906116022612e-07,6.118841611169046e-08,5.6567937889440145e-08,6.657980065938318e-06,9.960957214616428e-08,2.0455405547181726e-07,0.008628880605101585,9.441039949820151e-09,9.21555987076772e-09
2019-11-18,1.1714078330230289,-0.0017269366519525647,1.0162274293179507e-06,2.680296574908425e-06,1.4010680615683668e-07,4.4866425241707475e-07,2.580514717465121e-07,4.1627696845125683e-08,4.724232383068738e-08,1.02516102273853e-08,2.469365654178546e-06,1.4683395477277372e-07,2.1699772787542315e-06,0.9999905228614807,2.1499007019087912e-08,1.8430561965487868e-08
2019-11-19,1.1766408802901998,0.0044573657281696795,1.5514801887661633e-08,1.0547936653892975e-05,5.851867399542243e-07,4.05530300895407e-07,3.3390915632480755e-06,8.584961364022092e-08,8.331589640420134e-08,7.878695100771438e-07,0.9999740123748779,1.4771906080568442e-06,1.342960018746453e-07,2.061100179417963e-09,8.365677786059678e-06,1.3709214385926316e-07
2019-11-20,1.1783161851374975,0.001422790380773222,1.1928889875889581e-08,6.055885251043946e-07,2.8068782853551966e-07,2.4675006216057227e-07,2.199755044784979e-06,3.099900425240776e-08,3.578093910050484e-08,2.4335781745321583e-07,0.9999905824661255,8.370437853955082e-07,1.1872716498828595e-07,4.169887990457255e-09,4.7302787606895436e-06,6.325071666424265e-08
2019-11-21,1.1418278358672325,-0.03145611446499825,2.1259945697238436e-06,8.771430088927445e-07,1.8681627977912285e-07,6.326604307105299e-07,3.467949625246547e-07,5.647101275485511e-08,7.131276191785219e-08,1.21698109367685e-08,6.284432174652466e-07,1.9599839617967518e-07,3.7853740195714636e-06,0.9999909996986389,2.6053164958739217e-08,2.9339497942260095e-08
2019-11-22,1.13768991944145,-0.003630523132532835,1.523021353477816e-08,3.1379855499835685e-05,1.303113066342121e-07,1.705476933011596e-07,5.467223331834248e-07,2.4589040137357188e-08,2.1881430001258195e-08,6.967106713773319e-08,0.9999647736549377,2.792526743178314e-07,1.089124026520949e-07,2.039260380115593e-06,4.0753792518444243e-07,1.757023859738638e-08
2019-11-25,1.1659922125590294,0.024572589087486267,7.230060418805806e-06,0.010618405416607857,8.008311738194607e-07,2.316430482096621e-06,4.2633101315914246e-07,7.696165198467497e-07,4.873122065873758e-07,7.62527747610875e-08,2.0392281196990325e-09,3.55765962467558e-07,6.463802037615096e-06,0.9893625378608704,1.696699492015341e-08,1.0407852357730007e-07
2019-11-26,1.1645250034358348,-0.0012591276365332305,1.2406854210667007e-08,3.414943057578057e-05,9.868051620287588e-08,1.3963962430807442e-07,4.1932440808523097e-07,1.8345367891470232e-08,1.606346522464719e-08,4.79265196418055e-08,0.9999603033065796,2.105383032358077e-07,9.246738841284241e-08,4.21915410697693e-06,2.8592793910320324e-07,1.2159437012826402e-08
2019-11-27,1.1654209081226365,0.0007690347887575627,1.746299744809221e-07,0.9541447162628174,2.5209459408870316e-07,4.546697596197191e-07,1.2043919639381784e-07,2.6271663955412805e-07,9.657715338562411e-08,7.201601448514339e-08,9.067794053407852e-07,1.2822695794056926e-07,3.426368095915677e-07,0.04585243761539459,1.0146465889704359e-08,1.4522045788112337e-08
2019-11-28,1.1633983466889766,-0.001736984901688993,1.1796279508757834e-08,0.0008744056685827672,1.2372491653422912e-07,1.6091988186417439e-07,3.5521961194717733e-07,3.0487150581848255e-08,2.1496454394309694e-08,6.954003595183167e-08,0.9991230964660645,2.024377039333558e-07,7.999742734909887e-08,1.2499965578172123e-06,2.0751643603489356e-07,1.2418037265149451e-08
2019-11-29,1.147554432620665,-0.013712233728170395,1.1684947054391159e-07,8.286714319183375e-07,1.0664371785651383e-07,2.3640433255422977e-07,4.4399939724826254e-07,1.8391112632798468e-08,2.1612917677771293e-08,1.6395642177258196e-08,0.18875637650489807,2.1009098816193728e-07,5.71437908547523e-07,0.8112409114837646,1.1441653668953222e-07,1.4572520079525475e-08
2019-12-02,1.1472751537818002,-0.00024339832630558645,1.0868695277110874e-08,2.0611305995288376e-09,1.7248963501970138e-07,1.757998830953511e-07,2.6974214506481076e-06,1.0313804033046381e-08,1.7640127580875742e-08,9.435940739876969e-08,0.9999887943267822,7.405677138194733e-07,1.448317874519489e-07,4.9844459226733306e-08,7.033796919131419e-06,5.13221891651483e-08
2019-12-03,1.1456165379151184,-0.0014467461869120597,1.0231381111225346e-06,0.014995523728430271,2.116541963914642e-06,4.078290658071637e-06,4.416765023051994e-06,6.471459528256673e-07,4.7579638362549304e-07,5.39765039775375e-07,0.7400909662246704,2.8671640848187963e-06,4.573304977384396e-06,0.24489158391952515,9.852545872490737e-07,1.7890600645387167e-07
2019-12-04,1.1608842600683942,0.013239054733514785,1.5514704188035466e-08,0.00027480124845169485,1.6805034874778357e-07,2.037135118371225e-07,5.476711066876305e-07,3.911515378263175e-08,2.9651136657093957e-08,1.0685277374022917e-07,0.9997226595878601,3.0633486858278047e-07,1.0319455867602301e-07,6.020677574269939e-07,3.8619893416580453e-07,2.068024684831471e-08
