date,portfolio_value,return,semicon,bank,car,finance,treasury3,ener&chem,iron,wti,gold,copper,necessities,healthcare,silver,treasury10
2020-08-24,1.4923873613548753,-0.004386696913093328,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-08-25,1.4901792687764608,-0.001480666322435718,2.059882042715344e-09,0.0006169298430904746,2.059882042715344e-09,2.059882042715344e-09,2.059882042715344e-09,2.059882042715344e-09,2.059882042715344e-09,2.059882042715344e-09,0.9993830323219299,2.059882042715344e-09,2.059882042715344e-09,2.059882042715344e-09,2.059882042715344e-09,2.059882042715344e-09
2020-08-26,1.4801516096812914,-0.006751905831863405,2.06115324807854e-09,1.299272156529696e-07,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,0.9999998211860657,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09,2.06115324807854e-09
2020-08-27,1.49686384401936,0.011227627238822849,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-08-28,1.5128664962321856,0.010634044386446476,1.961463880206793e-09,0.9516340494155884,1.961463880206793e-09,1.961463880206793e-09,1.961463880206793e-09,1.961463880206793e-09,1.961463880206793e-09,1.961463880206793e-09,0.04836595430970192,1.961463880206793e-09,1.961463880206793e-09,1.961463880206793e-09,1.961463880206793e-09,1.961463880206793e-09
2020-08-31,1.529301895868846,0.010805160939693451,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-09-01,1.5375615409048298,0.005386392433941364,0.49996334314346313,1.030501239895898e-09,1.030501239895898e-09,1.030501239895898e-09,7.021965575404465e-05,1.030501239895898e-09,1.030501239895898e-09,1.030501239895898e-09,1.150785351455852e-06,1.030501239895898e-09,1.9103811155218864e-06,0.49996334314346313,2.0328061456353907e-09,3.9888892189310354e-08
2020-09-02,1.5586786142660092,0.013640673679113388,0.08114548772573471,1.8938994816863897e-09,1.8938994816863897e-09,1.8938994816863897e-09,1.8938994816863897e-09,1.8938994816863897e-09,1.8938994816863897e-09,1.8938994816863897e-09,3.916750870303076e-07,1.8938994816863897e-09,1.8938994816863897e-09,0.9188541173934937,1.8938994816863897e-09,1.8938994816863897e-09
2020-09-03,1.534132773628816,-0.01587316711694002,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-09-04,1.5364258491691534,0.001493588788434863,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-09-07,1.5312662601741485,-0.003363827709108591,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-09-08,1.5360088155262062,0.0030923598401248454,1.358261442874209e-06,2.000676069258134e-09,2.000676069258134e-09,2.000676069258134e-09,2.000676069258134e-09,2.000676069258134e-09,2.000676069258134e-09,2.000676069258134e-09,0.02934020571410656,2.000676069258134e-09,2.000676069258134e-09,0.9706584215164185,2.000676069258134e-09,2.000676069258134e-09
2020-09-09,1.5326903800697693,-0.0021627644408494236,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.9999999403953552,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,7.618218056393289e-09,2.061153470123145e-09
2020-09-10,1.5510321622982972,0.011896010927855968,7.136718340916559e-05,2.0610064765946845e-09,2.0610064765946845e-09,2.0610064765946845e-09,2.0610064765946845e-09,2.0610064765946845e-09,2.0610064765946845e-09,2.0610064765946845e-09,2.0610064765946845e-09,2.0610064765946845e-09,2.0610064765946845e-09,0.9999285936355591,2.0610064765946845e-09,2.0610064765946845e-09
2020-09-11,1.5524439652464905,0.0009098204642534256,0.007968524470925331,1.0223645263707226e-09,1.0223645263707226e-09,1.0223645263707226e-09,4.264702013756505e-08,1.0223645263707226e-09,1.0223645263707226e-09,1.0223645263707226e-09,0.4960156977176666,1.0223645263707226e-09,1.0223645263707226e-09,0.4960156977176666,1.0223645263707226e-09,1.0223645263707226e-09
2020-09-14,1.5469177924795878,-0.00356601071767509,1.8508120547267026e-06,1.4531880196955171e-06,2.061146808784997e-09,2.061146808784997e-09,2.061146808784997e-09,2.061146808784997e-09,2.061146808784997e-09,2.061146808784997e-09,4.825103872008185e-09,2.061146808784997e-09,2.061146808784997e-09,0.9999966621398926,2.061146808784997e-09,2.061146808784997e-09
2020-09-15,1.5654111006723401,0.011884043414890766,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-09-16,1.5574102373204464,-0.005124136152747087,2.055386527644032e-09,2.055386527644032e-09,2.055386527644032e-09,2.055386527644032e-09,2.055386527644032e-09,2.055386527644032e-09,2.055386527644032e-09,2.055386527644032e-09,0.9972019791603088,2.055386527644032e-09,2.055386527644032e-09,0.0027979824226349592,2.055386527644032e-09,2.055386527644032e-09
2020-09-17,1.5441958850822286,-0.00852102534759324,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-09-18,1.5516640599555873,0.004824629984796047,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-09-21,1.5118136099975963,-0.02601794576942921,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2020-09-22,1.4727508308093595,-0.026178030806779863,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-09-23,1.4530951315155474,-0.01343611061424017,1.7346496461456695e-09,0.1514342725276947,2.966400870718644e-06,3.28494252244127e-06,9.082768883672543e-07,4.25470425398089e-05,2.6176894607488066e-05,0.00015419891860801727,0.8415915966033936,0.0002641867322381586,3.050476138355407e-08,1.7346496461456695e-09,0.00617595762014389,0.000303859036648646
2020-09-24,1.4373176960167424,-0.010917189441621303,2.061153470123145e-09,1.007650585194142e-08,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.9999999403953552,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-09-25,1.4485379383258095,0.007776063856770319,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-09-28,1.441244791115422,-0.005047550890594721,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-09-29,1.4529696566444787,0.008102322673797607,1.0305767350615724e-09,0.4999999701976776,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,0.4999999701976776,1.3289969125196421e-09,1.0305767350615724e-09,1.0305767350615724e-09,2.1095837965390274e-08,1.0305767350615724e-09
2020-10-05,1.4611362410463393,0.005604879210144281,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-10-06,1.474551397663269,0.009139426020384405,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.9999998807907104,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,9.742478823682177e-08,2.061153470123145e-09
2020-10-07,1.4577825153581583,-0.011437350316214293,2.0611510276324907e-09,1.197255414808751e-06,2.0611510276324907e-09,2.0611510276324907e-09,2.0611510276324907e-09,2.0611510276324907e-09,2.0611510276324907e-09,2.0611510276324907e-09,0.9999987483024597,2.0611510276324907e-09,2.0611510276324907e-09,2.0611510276324907e-09,2.0611510276324907e-09,2.0611510276324907e-09
2020-10-08,1.4567593537203025,-0.0007021080676466226,0.49999991059303284,1.03057662403927e-09,1.03057662403927e-09,1.03057662403927e-09,9.320892502273637e-08,1.03057662403927e-09,1.03057662403927e-09,1.03057662403927e-09,1.03057662403927e-09,1.03057662403927e-09,7.741009966366619e-08,0.49999991059303284,1.03057662403927e-09,1.03057662403927e-09
2020-10-12,1.4881637527547098,0.02132863127887249,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-10-13,1.4797842374481076,-0.005646687610010849,2.061031123545831e-09,5.943988071521744e-05,2.061031123545831e-09,2.061031123545831e-09,2.061031123545831e-09,2.061031123545831e-09,2.061031123545831e-09,2.061031123545831e-09,0.9999405145645142,2.061031123545831e-09,2.061031123545831e-09,2.061031123545831e-09,2.061031123545831e-09,2.061031123545831e-09
2020-10-14,1.4612323375710468,-0.012616145114600658,1.7195741293107858e-06,0.004448656924068928,1.7195741293107858e-06,1.7195741293107858e-06,1.7195741293107858e-06,1.7195741293107858e-06,1.7195741293107858e-06,1.7195741293107858e-06,0.8475275039672852,1.7195741293107858e-06,1.7195741293107858e-06,0.14800488948822021,1.7195741293107858e-06,1.7195741293107858e-06
2020-10-15,1.463956854331893,0.001862797494418919,2.061132597930282e-09,2.061132597930282e-09,2.061132597930282e-09,2.061132597930282e-09,2.061132597930282e-09,2.061132597930282e-09,2.061132597930282e-09,2.061132597930282e-09,0.9999898076057434,2.061132597930282e-09,2.061132597930282e-09,1.0142550308955833e-05,2.061132597930282e-09,2.061132597930282e-09
2020-10-16,1.4667484660337538,0.001905078976563982,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-10-19,1.4728901748642051,0.0041785528883337975,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-10-20,1.4650718072754843,-0.005322319412030629,2.060910775369962e-09,2.060910775369962e-09,2.060910775369962e-09,2.060910775369962e-09,2.060910775369962e-09,2.060910775369962e-09,2.060910775369962e-09,2.060910775369962e-09,0.999882161617279,2.060910775369962e-09,2.060910775369962e-09,0.00011780930799432099,2.060910775369962e-09,2.060910775369962e-09
2020-10-21,1.4773551583866888,0.008349177471004077,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-10-22,1.4745633936512885,-0.0018914922742866566,2.0611512496770956e-09,2.0611512496770956e-09,2.0611512496770956e-09,2.0611512496770956e-09,3.800289416489022e-09,2.0611512496770956e-09,2.0611512496770956e-09,2.0611512496770956e-09,0.9999988675117493,2.0611512496770956e-09,2.0611512496770956e-09,1.1320306612105924e-06,2.0611512496770956e-09,2.0611512496770956e-09
2020-10-23,1.4656300796150716,-0.00607670318770638,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-10-26,1.424833294132555,-0.02823041817843914,0.0059673236683011055,1.7644216088186226e-09,1.7644216088186226e-09,1.7644216088186226e-09,3.797154146667481e-09,1.7644216088186226e-09,1.7644216088186226e-09,1.7644216088186226e-09,0.13799667358398438,1.7644216088186226e-09,1.7644216088186226e-09,0.8560359477996826,1.7644216088186226e-09,1.7644216088186226e-09
2020-10-27,1.4300149767256614,0.003630097148194909,3.920167000615038e-05,1.0305364339657785e-09,1.0305364339657785e-09,1.0305364339657785e-09,1.0305364339657785e-09,1.0305364339657785e-09,1.0305364339657785e-09,1.0305364339657785e-09,0.4999803900718689,1.0305364339657785e-09,1.0305364339657785e-09,0.4999803900718689,1.0305364339657785e-09,1.0305364339657785e-09
2020-10-28,1.43730534863354,0.0050851574227213855,2.6120816620789356e-09,1.6266664681907628e-09,1.6266664681907628e-09,1.6266664681907628e-09,1.6266664681907628e-09,1.6266664681907628e-09,1.6266664681907628e-09,1.6266664681907628e-09,0.7892019748687744,1.6266664681907628e-09,1.6266664681907628e-09,0.21079802513122559,1.6266664681907628e-09,1.6266664681907628e-09
2020-10-29,1.4164723057538737,-0.01460058595687151,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-10-30,1.405009421753126,-0.00812548028021422,2.061153470123145e-09,2.1634121161184794e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.9999999403953552,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,4.761386662721634e-08,2.061153470123145e-09
2020-11-02,1.4164723057092234,0.008125480248692194,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.433547585667384e-09,2.061153470123145e-09
2020-11-03,1.4230131850846341,0.0046070958742173386,2.056444348141895e-09,8.825674058243749e-08,5.529643232193848e-08,4.652304852470479e-08,2.944553614270262e-07,3.203143990049284e-07,4.586198656397755e-07,1.2548861150207813e-06,0.9977152347564697,1.4398610801436007e-05,5.3445101677596085e-09,2.056444348141895e-09,0.0022228097077459097,4.504562457441352e-05
2020-11-04,1.4301079121639624,0.0049733197160996495,2.0611390372238247e-09,4.465272013476351e-06,2.0611390372238247e-09,2.0611390372238247e-09,3.0896867286855922e-09,2.0611390372238247e-09,2.0611390372238247e-09,2.610463400998242e-09,0.9999929666519165,2.8950459807219886e-08,2.0611390372238247e-09,2.0611390372238247e-09,2.5296596959378803e-06,1.786839654016603e-08
2020-11-05,1.4579263229294384,0.019265194863080978,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2020-11-06,1.4796560164158323,0.01479454008191824,2.061144144249738e-09,4.610939413396409e-06,2.061144144249738e-09,2.061144144249738e-09,2.061144144249738e-09,2.061144144249738e-09,2.061144144249738e-09,2.061144144249738e-09,0.9999953508377075,2.061144144249738e-09,2.061144144249738e-09,2.061144144249738e-09,2.061144144249738e-09,2.061144144249738e-09
2020-11-09,1.495727209160765,0.010802876686068611,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.9999999403953552,2.061153470123145e-09,2.061153470123145e-09,9.150951107983474e-09,2.061153470123145e-09,2.061153470123145e-09
2020-11-10,1.4347675750432642,-0.041609648625126006,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-11-11,1.444324700418759,0.006639009496569634,6.699320920233731e-08,1.4038450046882645e-07,6.699320920233731e-08,6.699320920233731e-08,6.699320920233731e-08,6.699320920233731e-08,6.699320920233731e-08,6.699320920233731e-08,0.3389601707458496,6.699320920233731e-08,6.699320920233731e-08,0.6610389351844788,6.699320920233731e-08,6.699320920233731e-08
2020-11-12,1.433432643600053,-0.007569859115034341,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-11-13,1.4412097527720629,0.005410849124193192,0.010270141996443272,1.0199312505676517e-09,1.0199312505676517e-09,1.0199312505676517e-09,5.206481728237122e-05,1.0199312505676517e-09,1.0199312505676517e-09,1.0199312505676517e-09,0.49483513832092285,1.0876242129143066e-09,1.7594024015465948e-08,0.49483513832092285,2.1667320027063397e-07,7.260648089868482e-06
2020-11-16,1.4770263033580435,0.0245479450404644,0.4999999403953552,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,5.226563004612217e-08,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,1.0305767350615724e-09,3.215530242073328e-08,0.4999999403953552,1.0305767350615724e-09,1.0305767350615724e-09
2020-11-17,1.4819338280845968,0.003317063433304429,1.030576401994665e-09,0.4999997913837433,3.6135412440074788e-09,2.563781364983697e-08,1.030576401994665e-09,3.090756450774279e-08,1.2305322982797406e-08,3.005901874075789e-07,0.4999997913837433,2.8456524248099413e-08,1.030576401994665e-09,1.030576401994665e-09,3.2239071856565715e-08,1.030576401994665e-09
2020-11-18,1.4734809379797578,-0.005720288909226656,8.968518372398648e-09,0.999806821346283,8.968518372398648e-09,8.968518372398648e-09,8.968518372398648e-09,8.968518372398648e-09,8.968518372398648e-09,8.968518372398648e-09,1.1576036058613681e-06,8.968518372398648e-09,8.968518372398648e-09,0.00019193250045645982,8.968518372398648e-09,8.968518372398648e-09
2020-11-19,1.4604831129496658,-0.008860306286811828,2.0611488071864414e-09,2.277087787661003e-06,2.0611488071864414e-09,2.0611488071864414e-09,2.0611488071864414e-09,2.0611488071864414e-09,2.0611488071864414e-09,2.0611488071864414e-09,0.9999976754188538,2.0611488071864414e-09,2.0611488071864414e-09,2.0611488071864414e-09,2.0611488071864414e-09,2.0611488071864414e-09
2020-11-20,1.46987100869443,0.006407367487251759,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.5373059492063135e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2020-11-23,1.4751545180689558,0.0035880945648998023,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-11-24,1.4540365966480087,-0.014419193889200687,0.0023336184676736593,2.056343539891259e-09,2.056343539891259e-09,2.056343539891259e-09,2.056343539891259e-09,2.056343539891259e-09,2.056343539891259e-09,2.056343539891259e-09,2.056343539891259e-09,2.056343539891259e-09,2.056343539891259e-09,0.9976663589477539,2.056343539891259e-09,2.056343539891259e-09
2020-11-25,1.4373849946368833,-0.011518061670660973,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-11-26,1.4414388585748024,0.0028163352981209755,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-11-27,1.4636947469408166,0.015322065554559231,2.334592297259519e-09,8.225997660815665e-09,2.334592297259519e-09,2.334592297259519e-09,2.334592297259519e-09,2.334592297259519e-09,2.334592297259519e-09,2.334592297259519e-09,0.00020538979151751846,2.334592297259519e-09,2.334592297259519e-09,0.999794602394104,2.334592297259519e-09,2.334592297259519e-09
2020-11-30,1.4557076663842965,-0.005471736577153206,0.0003528701781760901,1.0302101394188412e-09,1.0302101394188412e-09,1.0302101394188412e-09,2.768388640106423e-06,1.0302101394188412e-09,1.0302101394188412e-09,1.0302101394188412e-09,0.49982210993766785,1.0302101394188412e-09,1.298829821472225e-09,0.49982210993766785,1.5948440790225504e-08,1.24205939755484e-07
2020-12-01,1.4679770509791212,0.008393146188557148,0.5,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,1.030576846083875e-09,0.5,1.030576846083875e-09,1.030576846083875e-09
2020-12-02,1.4890658238539478,0.014263662254810332,2.0604800088364073e-09,2.0604800088364073e-09,2.0604800088364073e-09,2.0604800088364073e-09,2.0604800088364073e-09,2.0604800088364073e-09,2.0604800088364073e-09,2.0604800088364073e-09,0.9996731877326965,2.0604800088364073e-09,2.0604800088364073e-09,0.00032679393189027905,2.0604800088364073e-09,2.0604800088364073e-09
2020-12-03,1.4980864874891355,0.006039659257978201,1.0301066666329461e-09,0.4997718930244446,3.1281123824555834e-07,4.769819952343823e-07,1.1560183565961779e-07,4.400009856908582e-06,2.426335640848265e-06,1.6357671484001912e-05,0.4997718930244446,2.2863541744300164e-05,3.5626042116376766e-09,1.0301066666329461e-09,0.00039618139271624386,1.3068917724012863e-05
2020-12-04,1.5020174675599354,0.0026205640733242036,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-12-07,1.5800238940197948,0.05063078691363335,9.52885329752462e-07,2.0611514717217005e-09,2.0611514717217005e-09,2.0611514717217005e-09,2.0611514717217005e-09,2.0611514717217005e-09,2.0611514717217005e-09,2.0611514717217005e-09,4.633855610336468e-08,2.0611514717217005e-09,2.0611514717217005e-09,0.9999989867210388,2.0611514717217005e-09,2.0611514717217005e-09
2020-12-08,1.6026592480820963,0.014224309931695461,2.0611519158109104e-09,8.244682589975127e-07,2.0611519158109104e-09,2.0611519158109104e-09,2.0611519158109104e-09,2.0611519158109104e-09,2.0611519158109104e-09,2.0611519158109104e-09,0.9999991655349731,2.0611519158109104e-09,2.0611519158109104e-09,2.0611519158109104e-09,2.0611519158109104e-09,2.0611519158109104e-09
2020-12-09,1.5989117119823615,-0.0023410618462208163,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-12-10,1.626174549211839,0.016907136395573615,0.0007686021272093058,2.0595694039116097e-09,2.0595694039116097e-09,2.0595694039116097e-09,2.0595694039116097e-09,2.0595694039116097e-09,2.0595694039116097e-09,2.0595694039116097e-09,2.029804591074935e-08,2.0595694039116097e-09,2.0595694039116097e-09,0.9992313385009766,2.0595694039116097e-09,2.0595694039116097e-09
2020-12-11,1.622467662193515,-0.0022821156568825244,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
2020-12-14,1.6211799217361134,-0.0007940076668230574,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,2.06115280398933e-09,0.9999996423721313,2.06115280398933e-09,2.06115280398933e-09,3.612075545333937e-07,2.06115280398933e-09,2.06115280398933e-09
2020-12-15,1.6269745188311542,0.003567935791383894,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09
